wall_iso,wall_s,step,action,t_raw,t_ema,dv_reg,v,u,food,tension_bucket,regulating,reif_count,lx,ly,rx,stick_intensity
2026-06-11T05:47:42.503,16.256,393,STOP,0.002483,0.002743,6.5e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:42.533,16.286,394,STOP,0.003036,0.002801,-5.9e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:42.614,16.367,395,STOP,0.001773,0.002596,0.000206,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:42.664,16.417,396,STOP,0.00372,0.002821,-0.000225,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:42.702,16.455,397,STOP,0.001283,0.002513,0.000308,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:42.745,16.498,398,STOP,0.003688,0.002748,-0.000235,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:42.783,16.536,399,STOP,0.001672,0.002533,0.000215,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:42.803,16.556,400,STOP,0.002538,0.002534,-1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:42.836,16.588,401,STOP,0.002313,0.00249,4.4e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:42.886,16.639,402,STOP,0.001284,0.002249,0.000241,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:42.930,16.682,403,STOP,0.001471,0.002093,0.000156,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:42.975,16.728,404,STOP,0.001176,0.00191,0.000183,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:43.011,16.764,405,STOP,0.002026,0.001933,-2.3e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:43.055,16.808,406,STOP,0.002037,0.001954,-2.1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:43.085,16.838,407,STOP,0.002184,0.002,-4.6e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:43.124,16.876,408,STOP,0.001691,0.001938,6.2e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:43.163,16.916,409,STOP,0.001402,0.001831,0.000107,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:43.187,16.94,410,STOP,0.001154,0.001695,0.000135,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:43.231,16.984,411,STOP,0.001375,0.001631,6.4e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:43.267,17.02,412,STOP,0.001554,0.001616,1.6e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:43.303,17.056,413,STOP,0.00296,0.001885,-0.000269,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:43.335,17.088,414,STOP,0.002654,0.002039,-0.000154,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:43.373,17.126,415,STOP,0.00283,0.002197,-0.000158,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:43.416,17.169,416,STOP,0.001806,0.002119,7.8e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:43.465,17.218,417,STOP,0.001459,0.001987,0.000132,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:43.479,17.232,418,STOP,0.001841,0.001958,2.9e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:43.519,17.272,419,STOP,0.001061,0.001778,0.000179,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:43.549,17.302,420,STOP,0.001711,0.001765,1.4e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:43.596,17.348,421,STOP,0.001017,0.001615,0.000149,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:43.635,17.388,422,STOP,0.002451,0.001782,-0.000167,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:43.667,17.42,423,STOP,0.001685,0.001763,1.9e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:43.703,17.456,424,STOP,0.002203,0.001851,-8.8e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:43.733,17.486,425,STOP,0.002586,0.001998,-0.000147,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:43.769,17.522,426,STOP,0.001342,0.001867,0.000131,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:43.809,17.562,427,STOP,0.002072,0.001908,-4.1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:43.847,17.6,428,STOP,0.002128,0.001952,-4.4e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:43.881,17.634,429,STOP,0.001188,0.001799,0.000153,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:43.906,17.659,430,STOP,0.001575,0.001754,4.5e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:43.955,17.708,431,STOP,0.00173,0.001749,5e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:43.987,17.74,432,STOP,0.001741,0.001748,2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:44.025,17.778,433,STOP,0.001178,0.001634,0.000114,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:44.065,17.817,434,STOP,0.001548,0.001617,1.7e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:44.107,17.86,435,STOP,0.001208,0.001535,8.2e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:44.133,17.886,436,STOP,0.001782,0.001584,-4.9e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:44.172,17.925,437,STOP,0.003175,0.001902,-0.000318,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:44.205,17.958,438,STOP,0.002311,0.001984,-8.2e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:44.248,18.001,439,STOP,0.003849,0.002357,-0.000373,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:44.298,18.051,440,STOP,0.00182,0.00225,0.000107,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:44.370,18.123,441,STOP,0.001068,0.002013,0.000236,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:44.414,18.167,442,STOP,0.002308,0.002072,-5.9e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:44.478,18.23,443,STOP,0.001481,0.001954,0.000118,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:44.522,18.275,444,STOP,0.003768,0.002317,-0.000363,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:44.562,18.314,445,STOP,0.001203,0.002094,0.000223,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:44.635,18.388,446,STOP,0.001053,0.001886,0.000208,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:44.680,18.433,447,STOP,0.001086,0.001726,0.00016,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:44.741,18.494,448,STOP,0.001457,0.001672,5.4e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:44.811,18.564,449,STOP,0.001408,0.001619,5.3e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:44.855,18.608,450,STOP,0.002252,0.001746,-0.000127,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:44.893,18.646,451,STOP,0.001612,0.001719,2.7e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:44.926,18.679,452,STOP,0.001208,0.001617,0.000102,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:44.960,18.713,453,STOP,0.00172,0.001637,-2.1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:45.003,18.756,454,STOP,0.001121,0.001534,0.000103,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:45.041,18.794,455,STOP,0.002037,0.001635,-0.000101,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:45.090,18.842,456,STOP,0.00217,0.001742,-0.000107,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:45.146,18.899,457,STOP,0.001606,0.001715,2.7e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:45.196,18.949,458,STOP,0.002768,0.001925,-0.000211,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:45.229,18.982,459,STOP,0.001365,0.001813,0.000112,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:45.267,19.019,460,STOP,0.00241,0.001932,-0.000119,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:45.311,19.064,461,STOP,0.003505,0.002247,-0.000315,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:45.359,19.112,462,STOP,0.001259,0.002049,0.000198,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:45.393,19.146,463,STOP,0.002205,0.00208,-3.1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:45.431,19.184,464,STOP,0.001571,0.001979,0.000102,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:45.476,19.229,465,STOP,0.001671,0.001917,6.2e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:45.515,19.268,466,STOP,0.002146,0.001963,-4.6e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:45.555,19.308,467,STOP,0.002657,0.002102,-0.000139,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:45.603,19.356,468,STOP,0.003166,0.002314,-0.000213,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:45.635,19.388,469,STOP,0.001943,0.00224,7.4e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:45.682,19.435,470,STOP,0.002731,0.002338,-9.8e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:45.724,19.477,471,STOP,0.001559,0.002182,0.000156,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:45.750,19.503,472,STOP,0.003496,0.002445,-0.000263,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:45.805,19.558,473,STOP,0.003411,0.002638,-0.000193,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:45.852,19.604,474,STOP,0.002051,0.002521,0.000117,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:45.897,19.65,475,STOP,0.002702,0.002557,-3.6e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:45.945,19.698,476,STOP,0.001744,0.002395,0.000163,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:45.987,19.74,477,STOP,0.001564,0.002228,0.000166,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:46.031,19.784,478,STOP,0.003032,0.002389,-0.000161,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:46.067,19.82,479,STOP,0.001398,0.002191,0.000198,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:46.111,19.864,480,STOP,0.001866,0.002126,6.5e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:46.148,19.9,481,STOP,0.001294,0.00196,0.000166,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:46.181,19.934,482,STOP,0.00198,0.001964,-4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:46.223,19.976,483,STOP,0.001155,0.001802,0.000162,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:46.269,20.022,484,STOP,0.001939,0.001829,-2.7e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:46.303,20.055,485,STOP,0.002572,0.001978,-0.000149,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:46.335,20.088,486,STOP,0.002731,0.002128,-0.000151,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:46.377,20.13,487,STOP,0.003615,0.002426,-0.000297,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:46.427,20.18,488,STOP,0.002956,0.002532,-0.000106,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:46.482,20.235,489,STOP,0.003398,0.002705,-0.000173,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:46.542,20.295,490,STOP,0.00217,0.002598,0.000107,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:46.586,20.339,491,STOP,0.002265,0.002531,6.7e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:46.632,20.385,492,STOP,0.001578,0.002341,0.000191,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:46.666,20.418,493,STOP,0.002717,0.002416,-7.5e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:46.703,20.456,494,STOP,0.001234,0.00218,0.000236,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:46.745,20.498,495,STOP,0.00212,0.002168,1.2e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:46.796,20.548,496,STOP,0.000973,0.001929,0.000239,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:46.835,20.588,497,STOP,0.001568,0.001857,7.2e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:46.870,20.622,498,STOP,0.003461,0.002177,-0.000321,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:46.898,20.651,499,STOP,0.001893,0.002121,5.7e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:46.933,20.686,500,STOP,0.003539,0.002404,-0.000284,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:46.977,20.73,501,STOP,0.001652,0.002254,0.00015,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:47.029,20.782,502,STOP,0.002152,0.002233,2e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:47.055,20.808,503,STOP,0.001215,0.00203,0.000204,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:47.097,20.85,504,STOP,0.001435,0.001911,0.000119,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:47.158,20.91,505,STOP,0.002014,0.001932,-2.1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:47.207,20.96,506,STOP,0.001351,0.001815,0.000116,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:47.249,21.002,507,STOP,0.001727,0.001798,1.8e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:47.296,21.049,508,STOP,0.001555,0.001749,4.9e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:47.308,21.06,509,STOP,0.002312,0.001862,-0.000113,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:47.367,21.12,510,STOP,0.001717,0.001833,2.9e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:47.413,21.166,511,STOP,0.001268,0.00172,0.000113,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:47.448,21.201,512,STOP,0.002046,0.001785,-6.5e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:47.503,21.256,513,STOP,0.0012,0.001668,0.000117,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:47.537,21.29,514,STOP,0.001534,0.001641,2.7e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:47.564,21.317,515,STOP,0.001522,0.001617,2.4e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:47.605,21.358,516,STOP,0.001786,0.001651,-3.4e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:47.636,21.389,517,STOP,0.00163,0.001647,4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:47.698,21.45,518,STOP,0.001019,0.001521,0.000126,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:47.729,21.481,519,STOP,0.001293,0.001476,4.6e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:47.785,21.537,520,STOP,0.001762,0.001533,-5.7e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:47.826,21.579,521,STOP,0.001331,0.001493,4e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:47.871,21.624,522,STOP,0.00107,0.001408,8.5e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:47.912,21.664,523,STOP,0.001986,0.001524,-0.000116,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:47.990,21.743,524,STOP,0.001671,0.001553,-2.9e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:48.080,21.833,525,STOP,0.002326,0.001708,-0.000155,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:48.161,21.914,526,STOP,0.00166,0.001698,1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:48.234,21.986,527,STOP,0.001417,0.001642,5.6e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:48.342,22.095,528,STOP,0.001116,0.001537,0.000105,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:48.395,22.148,529,STOP,0.001043,0.001438,9.9e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:48.437,22.19,530,STOP,0.003337,0.001818,-0.00038,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:48.471,22.224,531,STOP,0.002284,0.001911,-9.3e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:48.546,22.299,532,STOP,0.002354,0.002,-8.9e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:48.603,22.356,533,STOP,0.001916,0.001983,1.7e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:48.647,22.4,534,STOP,0.002775,0.002141,-0.000158,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:48.670,22.422,535,STOP,0.002699,0.002253,-0.000111,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:48.685,22.438,536,STOP,0.003494,0.002501,-0.000248,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:48.707,22.46,537,STOP,0.002785,0.002558,-5.7e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:48.733,22.486,538,STOP,0.002337,0.002514,4.4e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:48.800,22.553,539,STOP,0.001449,0.002301,0.000213,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:48.881,22.634,540,STOP,0.001445,0.00213,0.000171,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:48.930,22.683,541,STOP,0.002764,0.002256,-0.000127,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:48.981,22.734,542,STOP,0.002164,0.002238,1.9e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:49.025,22.778,543,STOP,0.001242,0.002039,0.000199,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:49.057,22.81,544,STOP,0.001731,0.001977,6.2e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:49.154,22.907,545,STOP,0.003093,0.0022,-0.000223,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:49.205,22.958,546,STOP,0.002907,0.002342,-0.000141,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:49.244,22.996,547,STOP,0.000963,0.002066,0.000276,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:49.294,23.047,548,STOP,0.001585,0.00197,9.6e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:49.335,23.088,549,STOP,0.002641,0.002104,-0.000134,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:49.418,23.171,550,STOP,0.002063,0.002096,8e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:49.485,23.238,551,STOP,0.002574,0.002191,-9.6e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:49.523,23.275,552,STOP,0.002252,0.002203,-1.2e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:49.563,23.316,553,STOP,0.002708,0.002304,-0.000101,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:49.605,23.358,554,STOP,0.002833,0.00241,-0.000106,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:49.653,23.405,555,STOP,0.000896,0.002107,0.000303,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:49.709,23.462,556,STOP,0.001531,0.001992,0.000115,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:49.745,23.498,557,STOP,0.002801,0.002154,-0.000162,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:49.773,23.526,558,STOP,0.001398,0.002002,0.000151,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:49.862,23.614,559,STOP,0.003305,0.002263,-0.000261,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:49.908,23.661,560,STOP,0.001045,0.002019,0.000243,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:49.955,23.708,561,STOP,0.001893,0.001994,2.5e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:49.984,23.737,562,STOP,0.003826,0.002361,-0.000366,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:50.019,23.772,563,STOP,0.001109,0.00211,0.00025,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:50.049,23.802,564,STOP,0.002074,0.002103,7e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:50.078,23.831,565,STOP,0.00119,0.00192,0.000183,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:50.122,23.875,566,STOP,0.00283,0.002102,-0.000182,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:50.170,23.922,567,STOP,0.002194,0.002121,-1.8e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:50.211,23.963,568,STOP,0.001444,0.001985,0.000135,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:50.251,24.004,569,STOP,0.001656,0.001919,6.6e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:50.288,24.04,570,STOP,0.001593,0.001854,6.5e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:50.307,24.06,571,STOP,0.002187,0.001921,-6.7e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-11T05:47:50.339,24.092,572,STOP,0.001778,0.001892,2.8e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
