wall_iso,wall_s,step,action,t_raw,t_ema,dv_reg,v,u,food,tension_bucket,regulating,reif_count,lx,ly,rx,stick_intensity
2026-04-22T10:38:25.134,149.265,3896,LEFT,0.040063,0.039112,-0.000238,0.610255,0.000189,-0.000238,L,1,2,-1.0,-0.0625,-0.0,1.0
2026-04-22T10:38:25.160,149.292,3897,LEFT,0.04103,0.039496,-0.000383,0.609841,0.00019,-0.000383,L,1,2,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:25.198,149.33,3898,LEFT,0.046622,0.040921,-0.001425,0.608386,0.00019,-0.001425,L,1,2,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:25.228,149.36,3899,LEFT,0.04782,0.042301,-0.00138,0.606978,0.000192,-0.00138,L,1,2,-1.0,-0.0625,-0.0,1.0
2026-04-22T10:38:25.266,149.398,3900,LEFT,0.056629,0.045166,-0.002866,0.604085,0.000193,-0.002866,L,1,2,-1.0,-0.0625,-0.0,1.0
2026-04-22T10:38:25.299,149.431,3901,LEFT,0.053804,0.046894,-0.001728,0.602333,0.000196,-0.001728,L,1,2,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:25.347,149.478,3902,LEFT,0.05939,0.049393,-0.002499,0.599812,0.000198,-0.002499,L,1,2,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:25.380,149.512,3903,LEFT,0.062149,0.051944,-0.002551,0.597241,0.0002,-0.002551,M,1,2,-1.0,-0.0625,-0.0,1.0
2026-04-22T10:38:25.408,149.54,3904,LEFT,0.058042,0.053164,-0.00122,0.596004,0.000203,-0.00122,M,1,2,-1.0,-0.0625,-0.0,1.0
2026-04-22T10:38:25.448,149.58,3905,LEFT,0.05597,0.053725,-0.000561,0.595427,0.000204,-0.000561,M,1,2,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:25.469,149.601,3906,LEFT,0.042655,0.051511,0.002214,0.597626,0.000205,0.002214,M,1,2,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:25.500,149.632,3907,LEFT,0.04169,0.049547,0.001964,0.599572,0.000202,0.001964,L,1,2,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:25.543,149.674,3908,LEFT,0.049782,0.049594,-4.7e-05,0.599506,0.0002,-4.7e-05,L,1,2,-1.0,-0.0625,-0.8381,1.0
2026-04-22T10:38:25.567,149.698,3909,LEFT,0.054847,0.050644,-0.001051,0.598435,0.0002,-0.001051,M,1,2,-1.0,-0.0625,-0.8381,1.0
2026-04-22T10:38:25.594,149.726,3910,LEFT,0.055339,0.051583,-0.000939,0.597478,0.000202,-0.000939,M,1,2,-1.0,-0.0631,-0.8313,1.0
2026-04-22T10:38:25.628,149.76,3911,LEFT,0.051587,0.051584,-1e-06,0.59746,0.000203,-1e-06,M,1,2,-1.0,-0.0631,-0.0012,1.0
2026-04-22T10:38:25.668,149.8,3912,LEFT,0.042558,0.049779,0.001805,0.599248,0.000203,0.001805,L,1,2,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:25.721,149.853,3913,LEFT,0.047894,0.049402,0.000377,0.599606,0.000201,0.000377,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:25.772,149.904,3914,LEFT,0.068837,0.053289,-0.003887,0.595699,0.0002,-0.003887,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:25.824,149.956,3915,LEFT,0.069188,0.056469,-0.00318,0.592503,0.000204,-0.00318,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:25.867,149.998,3916,LEFT,0.074689,0.060113,-0.003644,0.588847,0.000207,-0.003644,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:25.925,150.057,3917,LEFT,0.061443,0.060379,-0.000266,0.588572,0.000211,-0.000266,M,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:25.962,150.094,3918,LEFT,0.065871,0.061477,-0.001099,0.587465,0.000211,-0.001099,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:26.008,150.139,3919,LEFT,0.06471,0.062124,-0.000647,0.586811,0.000213,-0.000647,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:26.048,150.18,3920,LEFT,0.060244,0.061748,0.000376,0.58718,0.000213,0.000376,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:26.086,150.218,3921,LEFT,0.065219,0.062442,-0.000694,0.586479,0.000213,-0.000694,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:26.140,150.272,3922,LEFT,0.072465,0.064447,-0.002005,0.584468,0.000214,-0.002005,M,1,3,-1.0,-0.0631,-0.1836,1.0
2026-04-22T10:38:26.185,150.317,3923,LEFT,0.077099,0.066977,-0.00253,0.581933,0.000216,-0.00253,M,1,3,-1.0,-0.0631,-0.8269,1.0
2026-04-22T10:38:26.219,150.351,3924,LEFT,0.061521,0.065886,0.001091,0.583022,0.000218,0.001091,M,1,3,-1.0,-0.0631,-0.8269,1.0
2026-04-22T10:38:26.272,150.404,3925,LEFT,0.075158,0.06774,-0.001855,0.581164,0.000217,-0.001855,M,1,3,-1.0,-0.0636,-0.0142,1.0
2026-04-22T10:38:26.317,150.449,3926,LEFT,0.081568,0.070506,-0.002766,0.578398,0.000219,-0.002766,M,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:26.348,150.48,3927,LEFT,0.068292,0.070063,0.000443,0.578842,0.000222,0.000443,M,1,3,-1.0,-0.0625,-0.0,1.0
2026-04-22T10:38:26.398,150.53,3928,LEFT,0.054225,0.066895,0.003168,0.582011,0.000221,0.003168,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:26.430,150.562,3929,LEFT,0.069129,0.067342,-0.000447,0.581562,0.000218,-0.000447,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:26.464,150.596,3930,LEFT,0.087168,0.071307,-0.003965,0.577595,0.000218,-0.003965,M,1,3,-1.0,-0.0625,-0.0,1.0
2026-04-22T10:38:26.502,150.634,3931,LEFT,0.077708,0.072587,-0.00128,0.576318,0.000222,-0.00128,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:26.538,150.67,3932,LEFT,0.074677,0.073005,-0.000418,0.575904,0.000224,-0.000418,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:26.589,150.721,3933,LEFT,0.061259,0.070656,0.002349,0.578257,0.000224,0.002349,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:26.634,150.765,3934,LEFT,0.080039,0.072533,-0.001876,0.576382,0.000222,-0.001876,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:26.672,150.804,3935,LEFT,0.082458,0.074518,-0.001985,0.574401,0.000224,-0.001985,M,1,3,-1.0,-0.0625,-0.8702,1.0
2026-04-22T10:38:26.705,150.836,3936,LEFT,0.064327,0.072479,0.002038,0.576444,0.000226,0.002038,M,1,3,-1.0,-0.0625,-0.9308,1.0
2026-04-22T10:38:26.743,150.875,3937,LEFT,0.04918,0.06782,0.00466,0.581108,0.000224,0.00466,M,1,3,-1.0,-0.0636,-0.8881,1.0
2026-04-22T10:38:26.784,150.915,3938,LEFT,0.065048,0.067265,0.000554,0.581661,0.000219,0.000554,M,1,3,-1.0,-0.0636,-0.8881,1.0
2026-04-22T10:38:26.826,150.958,3939,LEFT,0.083412,0.070495,-0.003229,0.57843,0.000218,-0.003229,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:26.878,151.01,3940,LEFT,0.077604,0.071917,-0.001422,0.57701,0.000222,-0.001422,M,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:26.914,151.046,3941,LEFT,0.070467,0.071627,0.00029,0.577303,0.000223,0.00029,M,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:26.958,151.089,3942,LEFT,0.063885,0.070078,0.001548,0.578854,0.000223,0.001548,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:26.990,151.122,3943,LEFT,0.077567,0.071576,-0.001498,0.577357,0.000221,-0.001498,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:27.044,151.176,3944,LEFT,0.075465,0.072354,-0.000778,0.576582,0.000223,-0.000778,M,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:27.122,151.254,3945,LEFT,0.04921,0.067725,0.004629,0.581214,0.000223,0.004629,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:27.159,151.29,3946,LEFT,0.056397,0.065459,0.002266,0.583479,0.000219,0.002266,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:27.236,151.368,3947,LEFT,0.077702,0.067908,-0.002449,0.581026,0.000217,-0.002449,M,1,3,-1.0,-0.0631,-0.3894,1.0
2026-04-22T10:38:27.275,151.407,3948,LEFT,0.076365,0.069599,-0.001691,0.579334,0.000219,-0.001691,M,1,3,-1.0,-0.0636,-0.9339,1.0
2026-04-22T10:38:27.331,151.463,3949,LEFT,0.072446,0.070169,-0.000569,0.578766,0.000221,-0.000569,M,1,3,-1.0,-0.0631,-0.9141,1.0
2026-04-22T10:38:27.396,151.528,3950,LEFT,0.072429,0.070621,-0.000452,0.578315,0.000221,-0.000452,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:27.444,151.576,3951,LEFT,0.067785,0.070054,0.000567,0.578884,0.000222,0.000567,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:27.510,151.642,3952,LEFT,0.053391,0.066721,0.003333,0.582217,0.000221,0.003333,M,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:27.552,151.684,3953,LEFT,0.045598,0.062496,0.004224,0.58644,0.000218,0.004224,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:27.583,151.714,3954,LEFT,0.047405,0.059478,0.003018,0.589451,0.000214,0.003018,M,1,3,-1.0,-0.0631,-0.7763,1.0
2026-04-22T10:38:27.631,151.762,3955,LEFT,0.058764,0.059335,0.000143,0.589585,0.000211,0.000143,M,1,3,-1.0,-0.0636,-0.9277,1.0
2026-04-22T10:38:27.676,151.808,3956,LEFT,0.038212,0.055111,0.004225,0.5938,0.00021,0.004225,M,1,3,-1.0,-0.0636,-0.9265,1.0
2026-04-22T10:38:27.698,151.83,3957,LEFT,0.04517,0.053122,0.001988,0.595774,0.000206,0.001988,M,1,3,-1.0,-0.0631,-0.7806,1.0
2026-04-22T10:38:27.740,151.872,3958,LEFT,0.048099,0.052118,0.001005,0.596763,0.000204,0.001005,M,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:27.769,151.9,3959,LEFT,0.031195,0.047933,0.004185,0.600931,0.000203,0.004185,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:27.808,151.94,3960,LEFT,0.025929,0.043532,0.004401,0.605311,0.000199,0.004401,L,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:27.834,151.966,3961,LEFT,0.03844,0.042514,0.001019,0.606304,0.000195,0.001019,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:27.861,151.993,3962,LEFT,0.04725,0.043461,-0.000947,0.60533,0.000194,-0.000947,L,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:27.893,152.024,3963,LEFT,0.050507,0.04487,-0.001409,0.603896,0.000195,-0.001409,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:27.931,152.062,3964,LEFT,0.034166,0.042729,0.002141,0.606013,0.000196,0.002141,L,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:27.974,152.106,3965,LEFT,0.024246,0.039033,0.003697,0.609684,0.000194,0.003697,L,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:28.038,152.17,3966,LEFT,0.03985,0.039196,-0.000164,0.609491,0.00019,-0.000164,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:28.065,152.197,3967,LEFT,0.041284,0.039614,-0.000418,0.609044,0.000191,-0.000418,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:28.115,152.246,3968,LEFT,0.03587,0.038865,0.000749,0.609763,0.000191,0.000749,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:28.168,152.299,3969,LEFT,0.015726,0.034237,0.004628,0.614361,0.00019,0.004628,L,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:28.209,152.341,3970,LEFT,0.033941,0.034178,5.9e-05,0.614386,0.000186,5.9e-05,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:28.253,152.384,3971,LEFT,0.04293,0.035928,-0.001751,0.612601,0.000186,-0.001751,L,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:28.279,152.41,3972,LEFT,0.036245,0.035992,-6.3e-05,0.612505,0.000187,-6.3e-05,L,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:28.349,152.48,3973,LEFT,0.019437,0.032681,0.003311,0.615784,0.000187,0.003311,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:28.416,152.548,3974,LEFT,0.039036,0.033952,-0.001271,0.614477,0.000184,-0.001271,L,1,3,-1.0,-0.0625,-0.0,1.0
2026-04-22T10:38:28.444,152.575,3975,LEFT,0.046237,0.036409,-0.002457,0.611986,0.000186,-0.002457,L,1,3,-1.0,-0.0625,-0.0,1.0
2026-04-22T10:38:28.474,152.606,3976,LEFT,0.041507,0.037428,-0.00102,0.610934,0.000188,-0.00102,L,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:28.518,152.649,3977,LEFT,0.019434,0.03383,0.003599,0.614502,0.000189,0.003599,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:28.544,152.676,3978,LEFT,0.02935,0.032934,0.000896,0.615363,0.000185,0.000896,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:28.572,152.704,3979,LEFT,0.041695,0.034686,-0.001752,0.613576,0.000185,-0.001752,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:28.604,152.735,3980,LEFT,0.043426,0.036434,-0.001748,0.611794,0.000186,-0.001748,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:28.640,152.772,3981,LEFT,0.030965,0.03534,0.001094,0.612856,0.000188,0.001094,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:28.690,152.822,3982,LEFT,0.01947,0.032166,0.003174,0.615997,0.000187,0.003174,L,1,3,-1.0,-0.0625,-0.0,1.0
2026-04-22T10:38:28.748,152.88,3983,LEFT,0.035964,0.032926,-0.00076,0.615201,0.000184,-0.00076,L,1,3,-1.0,-0.0625,-0.0,1.0
2026-04-22T10:38:28.778,152.909,3984,LEFT,0.04184,0.034709,-0.001783,0.613383,0.000185,-0.001783,L,1,3,-1.0,-0.0625,-0.0,1.0
2026-04-22T10:38:28.826,152.958,3985,LEFT,0.044822,0.036731,-0.002023,0.611327,0.000187,-0.002023,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:28.858,152.989,3986,LEFT,0.032675,0.03592,0.000811,0.612107,0.000189,0.000811,L,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:28.894,153.026,3987,LEFT,0.01984,0.032704,0.003216,0.615291,0.000188,0.003216,L,1,3,-1.0,-0.0625,-0.0,1.0
2026-04-22T10:38:28.954,153.086,3988,LEFT,0.037136,0.03359,-0.000886,0.614369,0.000185,-0.000886,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:28.998,153.13,3989,LEFT,0.034347,0.033742,-0.000151,0.614184,0.000186,-0.000151,L,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:29.032,153.164,3990,LEFT,0.037463,0.034486,-0.000744,0.613405,0.000186,-0.000744,L,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:29.071,153.203,3991,LEFT,0.032084,0.034006,0.00048,0.613852,0.000187,0.00048,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:29.107,153.238,3992,LEFT,0.03049,0.033303,0.000703,0.614522,0.000186,0.000703,L,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:29.146,153.278,3993,LEFT,0.037736,0.034189,-0.000887,0.6136,0.000185,-0.000887,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:29.186,153.318,3994,LEFT,0.033541,0.03406,0.00013,0.613696,0.000186,0.00013,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:29.214,153.345,3995,LEFT,0.022628,0.031773,0.002286,0.615949,0.000186,0.002286,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:29.264,153.396,3996,LEFT,0.022931,0.030005,0.001769,0.617682,0.000184,0.001769,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:29.290,153.422,3997,LEFT,0.031941,0.030392,-0.000387,0.617257,0.000182,-0.000387,L,1,3,-1.0,-0.0631,-0.1879,1.0
2026-04-22T10:38:29.336,153.467,3998,LEFT,0.036572,0.031628,-0.001236,0.615983,0.000183,-0.001236,L,1,3,-1.0,-0.0625,-0.8776,1.0
2026-04-22T10:38:29.367,153.499,3999,LEFT,0.029306,0.031164,0.000464,0.616412,0.000184,0.000464,L,1,3,-1.0,-0.0631,-0.8789,1.0
2026-04-22T10:38:29.401,153.533,4000,LEFT,0.016337,0.028198,0.002965,0.619341,0.000184,0.002965,L,1,3,-1.0,-0.0636,-0.8171,1.0
2026-04-22T10:38:29.447,153.579,4001,LEFT,0.034651,0.029489,-0.00129,0.618011,0.000181,-0.00129,L,1,3,-1.0,-0.0636,-0.8171,1.0
2026-04-22T10:38:29.499,153.63,4002,LEFT,0.03823,0.031237,-0.001748,0.616225,0.000182,-0.001748,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:29.541,153.673,4003,LEFT,0.040214,0.033032,-0.001795,0.614393,0.000184,-0.001795,L,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:29.583,153.715,4004,LEFT,0.020242,0.030474,0.002558,0.616917,0.000186,0.002558,L,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:29.637,153.768,4005,LEFT,0.0223,0.02884,0.001635,0.618515,0.000183,0.001635,L,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:29.703,153.835,4006,LEFT,0.030965,0.029265,-0.000425,0.618051,0.000181,-0.000425,L,1,3,-1.0,-0.0625,-0.0,1.0
2026-04-22T10:38:29.771,153.902,4007,LEFT,0.029144,0.029241,2.4e-05,0.618037,0.000182,2.4e-05,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:29.821,153.952,4008,LEFT,0.024711,0.028335,0.000906,0.618905,0.000182,0.000906,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:29.858,153.99,4009,LEFT,0.034204,0.029509,-0.001174,0.617692,0.000181,-0.001174,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:29.896,154.028,4010,LEFT,0.034944,0.030596,-0.001087,0.616567,0.000182,-0.001087,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:29.930,154.062,4011,LEFT,0.024298,0.029336,0.00126,0.61779,0.000183,0.00126,L,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:29.974,154.106,4012,LEFT,0.016708,0.02681,0.002526,0.620278,0.000182,0.002526,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:30.004,154.136,4013,LEFT,0.031357,0.02772,-0.000909,0.619329,0.00018,-0.000909,L,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:30.035,154.167,4014,LEFT,0.03821,0.029818,-0.002098,0.617191,0.000181,-0.002098,L,1,3,-1.0,-0.0625,-0.0,1.0
2026-04-22T10:38:30.084,154.216,4015,LEFT,0.030937,0.030042,-0.000224,0.61693,0.000183,-0.000224,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:30.128,154.259,4016,LEFT,0.018719,0.027777,0.002264,0.619158,0.000183,0.002264,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:30.152,154.283,4017,LEFT,0.026612,0.027544,0.000233,0.619351,0.000181,0.000233,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:30.188,154.32,4018,LEFT,0.03568,0.029171,-0.001627,0.617685,0.000181,-0.001627,L,1,3,-1.0,-0.0625,-0.0,1.0
2026-04-22T10:38:30.221,154.352,4019,LEFT,0.040731,0.031483,-0.002312,0.615335,0.000182,-0.002312,L,1,3,-1.0,-0.0625,-0.0,1.0
2026-04-22T10:38:30.271,154.402,4020,LEFT,0.030062,0.031199,0.000284,0.615584,0.000185,0.000284,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:30.322,154.454,4021,LEFT,0.016917,0.028342,0.002856,0.618405,0.000184,0.002856,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:30.365,154.496,4022,LEFT,0.030498,0.028774,-0.000431,0.617936,0.000182,-0.000431,L,1,3,-1.0,-0.0625,-0.0,1.0
2026-04-22T10:38:30.403,154.534,4023,LEFT,0.036895,0.030398,-0.001624,0.616274,0.000182,-0.001624,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:30.457,154.588,4024,LEFT,0.037847,0.031888,-0.00149,0.614747,0.000184,-0.00149,L,1,3,-1.0,-0.0642,-0.0,1.0
2026-04-22T10:38:30.505,154.636,4025,LEFT,0.038242,0.033159,-0.001271,0.613442,0.000185,-0.001271,L,1,3,-1.0,-0.0625,-0.0,1.0
2026-04-22T10:38:30.538,154.67,4026,LEFT,0.042525,0.035032,-0.001873,0.611535,0.000187,-0.001873,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:30.578,154.71,4027,LEFT,0.047961,0.037618,-0.002586,0.608918,0.000188,-0.002586,L,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:30.614,154.746,4028,LEFT,0.048506,0.039795,-0.002178,0.606711,0.000191,-0.002178,L,1,3,-1.0,-0.0625,-0.0,1.0
2026-04-22T10:38:30.656,154.788,4029,LEFT,0.036097,0.039056,0.00074,0.607424,0.000193,0.00074,L,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:30.677,154.809,4030,LEFT,0.027603,0.036765,0.002291,0.609687,0.000193,0.002291,L,1,3,-1.0,-0.0625,-0.0,1.0
2026-04-22T10:38:30.724,154.856,4031,LEFT,0.047215,0.038855,-0.00209,0.607568,0.00019,-0.00209,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:30.769,154.9,4032,LEFT,0.054174,0.041919,-0.003064,0.604476,0.000192,-0.003064,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:30.826,154.958,4033,LEFT,0.04987,0.043509,-0.00159,0.602862,0.000196,-0.00159,L,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:30.859,154.99,4034,LEFT,0.046082,0.044024,-0.000515,0.602324,0.000197,-0.000515,L,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:30.921,155.053,4035,LEFT,0.045759,0.044371,-0.000347,0.601955,0.000198,-0.000347,L,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:30.980,155.112,4036,LEFT,0.054066,0.04631,-0.001939,0.599994,0.000198,-0.001939,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:31.019,155.15,4037,LEFT,0.050296,0.047107,-0.000797,0.599176,0.0002,-0.000797,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:31.061,155.192,4038,LEFT,0.033359,0.044357,0.00275,0.601907,0.000201,0.00275,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:31.097,155.228,4039,LEFT,0.03743,0.042972,0.001386,0.60327,0.000198,0.001386,L,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:31.138,155.27,4040,LEFT,0.057875,0.045953,-0.002981,0.600267,0.000197,-0.002981,L,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:31.178,155.31,4041,LEFT,0.056092,0.04798,-0.002028,0.598218,0.0002,-0.002028,L,1,3,-1.0,-0.0625,-0.0,1.0
2026-04-22T10:38:31.201,155.333,4042,LEFT,0.053234,0.049031,-0.001051,0.59715,0.000202,-0.001051,L,1,3,-1.0,-0.0625,-0.0,1.0
2026-04-22T10:38:31.230,155.361,4043,LEFT,0.045291,0.048283,0.000748,0.597881,0.000203,0.000748,L,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:31.264,155.395,4044,LEFT,0.065988,0.051824,-0.003541,0.594322,0.000202,-0.003541,M,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:31.308,155.439,4045,LEFT,0.068562,0.055172,-0.003348,0.59096,0.000206,-0.003348,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:31.338,155.47,4046,LEFT,0.061144,0.056366,-0.001195,0.589754,0.000209,-0.001195,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:31.392,155.524,4047,LEFT,0.06561,0.058215,-0.001849,0.587896,0.00021,-0.001849,M,1,3,-1.0,-0.0625,-0.0,1.0
2026-04-22T10:38:31.444,155.576,4048,LEFT,0.05655,0.057882,0.000333,0.588221,0.000212,0.000333,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:31.491,155.623,4049,LEFT,0.068851,0.060076,-0.002194,0.586019,0.000212,-0.002194,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:31.528,155.66,4050,LEFT,0.073536,0.062768,-0.002692,0.583321,0.000214,-0.002692,M,1,3,-1.0,-0.0625,-0.0,1.0
2026-04-22T10:38:31.570,155.702,4051,LEFT,0.071981,0.06461,-0.001843,0.581475,0.000217,-0.001843,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:31.600,155.732,4052,LEFT,0.063983,0.064485,0.000125,0.581599,0.000219,0.000125,M,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:31.642,155.774,4053,LEFT,0.074786,0.066545,-0.00206,0.579537,0.000218,-0.00206,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:31.671,155.803,4054,LEFT,0.082043,0.069645,-0.0031,0.576438,0.00022,-0.0031,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:31.712,155.844,4055,LEFT,0.084353,0.072586,-0.002942,0.5735,0.000224,-0.002942,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:31.745,155.876,4056,LEFT,0.062344,0.070538,0.002048,0.575555,0.000227,0.002048,M,1,3,-1.0,-0.0636,-0.0,1.0
2026-04-22T10:38:31.785,155.917,4057,LEFT,0.045924,0.065615,0.004923,0.580482,0.000224,0.004923,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:31.833,155.965,4058,LEFT,0.073704,0.067233,-0.001618,0.578864,0.00022,-0.001618,M,1,3,-1.0,-0.0631,-0.0,1.0
2026-04-22T10:38:31.870,156.002,4059,LEFT,0.081812,0.070149,-0.002916,0.575949,0.000221,-0.002916,M,1,3,-1.0,-0.0625,-0.0,1.0
