wall_iso,wall_s,step,action,t_raw,t_ema,dv_reg,v,u,food,tension_bucket,regulating,reif_count,lx,ly,rx,stick_intensity
2026-06-10T23:56:45.785,84.959,2142,STOP,0.0009,0.000914,4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:45.817,84.991,2143,STOP,0.000917,0.000915,-1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:45.886,85.06,2144,STOP,0.000906,0.000913,2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:45.934,85.107,2145,STOP,0.000871,0.000904,8e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:45.969,85.143,2146,STOP,0.000952,0.000914,-1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.010,85.184,2147,STOP,0.000918,0.000915,-1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.055,85.229,2148,STOP,0.000936,0.000919,-4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.102,85.275,2149,STOP,0.000942,0.000924,-5e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.134,85.307,2150,STOP,0.000873,0.000914,1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.164,85.337,2151,STOP,0.000891,0.000909,4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.210,85.383,2152,STOP,0.000931,0.000913,-4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.224,85.398,2153,STOP,0.000891,0.000909,4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.264,85.437,2154,STOP,0.00094,0.000915,-6e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.304,85.477,2155,STOP,0.000936,0.000919,-4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.346,85.52,2156,STOP,0.000857,0.000907,1.3e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.381,85.555,2157,STOP,0.000957,0.000917,-1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.413,85.587,2158,STOP,0.000887,0.000911,6e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.440,85.614,2159,STOP,0.000934,0.000916,-5e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.468,85.641,2160,STOP,0.000897,0.000912,4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.507,85.68,2161,STOP,0.000928,0.000915,-3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.559,85.733,2162,STOP,0.000966,0.000925,-1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.585,85.759,2163,STOP,0.000891,0.000919,7e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.627,85.801,2164,STOP,0.00095,0.000925,-6e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.656,85.829,2165,STOP,0.000955,0.000931,-6e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.690,85.863,2166,STOP,0.000915,0.000928,3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.716,85.889,2167,STOP,0.000908,0.000924,4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.748,85.921,2168,STOP,0.000937,0.000926,-3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.788,85.961,2169,STOP,0.000923,0.000926,1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.821,85.995,2170,STOP,0.000966,0.000934,-8e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.856,86.029,2171,STOP,0.000957,0.000939,-5e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.893,86.067,2172,STOP,0.000951,0.000941,-3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.924,86.098,2173,STOP,0.000975,0.000948,-7e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.961,86.135,2174,STOP,0.000922,0.000943,5e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:46.988,86.161,2175,STOP,0.000936,0.000941,1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:47.043,86.217,2176,STOP,0.000908,0.000935,7e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:47.072,86.246,2177,STOP,0.00095,0.000938,-3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:47.105,86.278,2178,STOP,0.000945,0.000939,-1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:47.150,86.324,2179,STOP,0.000896,0.00093,9e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:47.177,86.35,2180,STOP,0.000956,0.000936,-5e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:47.214,86.387,2181,STOP,0.000909,0.00093,5e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:47.271,86.445,2182,STOP,0.00096,0.000936,-6e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:47.288,86.461,2183,STOP,0.000922,0.000933,3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:47.328,86.502,2184,STOP,0.000903,0.000927,6e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:47.360,86.533,2185,STOP,0.000941,0.00093,-3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:47.388,86.561,2186,STOP,0.000924,0.000929,1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:47.415,86.588,2187,STOP,0.000926,0.000928,1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:47.446,86.62,2188,STOP,0.000915,0.000926,3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:47.488,86.662,2189,STOP,0.000904,0.000921,4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:47.526,86.7,2190,STOP,0.00095,0.000927,-6e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:47.556,86.729,2191,STOP,0.000978,0.000937,-1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:47.605,86.779,2192,STOP,0.000959,0.000941,-4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:47.628,86.802,2193,STOP,0.000914,0.000936,5e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:47.688,86.861,2194,STOP,0.000918,0.000932,4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:47.724,86.897,2195,STOP,0.000936,0.000933,-1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:47.750,86.923,2196,STOP,0.00096,0.000938,-5e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:47.801,86.975,2197,STOP,0.000915,0.000934,5e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:47.850,87.023,2198,STOP,0.00092,0.000931,3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:47.898,87.071,2199,STOP,0.001008,0.000947,-1.5e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:47.936,87.109,2200,STOP,0.000934,0.000944,2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:47.965,87.139,2201,STOP,0.001031,0.000962,-1.7e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:48.006,87.179,2202,STOP,0.000947,0.000959,3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:48.031,87.204,2203,STOP,0.001014,0.00097,-1.1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:48.065,87.239,2204,STOP,0.001104,0.000997,-2.7e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:48.122,87.296,2205,STOP,0.001209,0.001039,-4.2e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:48.166,87.339,2206,STOP,0.001214,0.001074,-3.5e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:48.214,87.387,2207,STOP,0.001278,0.001115,-4.1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:48.250,87.423,2208,STOP,0.001444,0.001181,-6.6e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:48.287,87.46,2209,STOP,0.001494,0.001243,-6.3e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:48.319,87.493,2210,STOP,0.001402,0.001275,-3.2e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:48.352,87.525,2211,STOP,0.001403,0.0013,-2.6e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:48.408,87.581,2212,STOP,0.001311,0.001303,-2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:48.436,87.609,2213,STOP,0.001211,0.001284,1.8e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:48.474,87.648,2214,STOP,0.001367,0.001301,-1.7e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:48.489,87.662,2215,STOP,0.001679,0.001376,-7.6e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:48.535,87.709,2216,STOP,0.002081,0.001517,-0.000141,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:48.582,87.755,2217,STOP,0.003781,0.00197,-0.000453,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:48.625,87.799,2218,STOP,0.004357,0.002447,-0.000477,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:48.652,87.825,2219,STOP,0.004541,0.002866,-0.000419,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:48.691,87.865,2220,STOP,0.007698,0.003832,-0.000966,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:48.719,87.893,2221,STOP,0.020692,0.007204,-0.003372,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:48.763,87.936,2222,STOP,0.020205,0.009804,-0.0026,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:48.813,87.987,2223,STOP,0.021181,0.01208,-0.002275,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:48.854,88.027,2224,STOP,0.019767,0.013617,-0.001538,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:48.898,88.071,2225,STOP,0.017758,0.014445,-0.000828,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:48.948,88.121,2226,STOP,0.005258,0.012608,0.001837,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:48.981,88.155,2227,STOP,0.005621,0.01121,0.001397,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:49.016,88.189,2228,STOP,0.006961,0.010361,0.00085,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:49.054,88.227,2229,STOP,0.00537,0.009363,0.000998,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:49.082,88.256,2230,STOP,0.00595,0.00868,0.000683,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:49.143,88.316,2231,STOP,0.005155,0.007975,0.000705,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:49.165,88.338,2232,STOP,0.004894,0.007359,0.000616,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:49.196,88.369,2233,STOP,0.006113,0.00711,0.000249,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:49.248,88.421,2234,STOP,0.003277,0.006343,0.000767,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:49.294,88.468,2235,STOP,0.002708,0.005616,0.000727,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:49.354,88.527,2236,STOP,0.001873,0.004867,0.000749,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:49.395,88.569,2237,STOP,0.001883,0.00427,0.000597,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:49.424,88.597,2238,STOP,0.003983,0.004213,5.8e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:49.455,88.629,2239,STOP,0.005817,0.004534,-0.000321,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:49.484,88.657,2240,STOP,0.012271,0.006081,-0.001548,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:49.516,88.689,2241,STOP,0.022277,0.009321,-0.003239,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:49.560,88.733,2242,STOP,0.032801,0.014017,-0.004696,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:49.596,88.769,2243,STOP,0.04381,0.019975,-0.005959,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:49.644,88.817,2244,STOP,0.054162,0.026813,-0.006837,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:49.695,88.869,2245,STOP,0.071482,0.035746,-0.008934,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:49.729,88.903,2246,STOP,0.075772,0.043752,-0.008005,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:49.758,88.931,2247,STOP,0.077517,0.050505,-0.006753,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:49.812,88.986,2248,STOP,0.07655,0.055714,-0.005209,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:49.843,89.017,2249,STOP,0.070212,0.058613,-0.0029,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:49.893,89.067,2250,STOP,0.039162,0.054723,0.00389,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:49.921,89.094,2251,STOP,0.009261,0.045631,0.009092,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:49.956,89.129,2252,STOP,0.046814,0.045867,-0.000237,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:49.992,89.165,2253,STOP,0.061273,0.048949,-0.003081,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:50.024,89.197,2254,STOP,0.067014,0.052562,-0.003613,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:50.051,89.225,2255,STOP,0.062034,0.054456,-0.001894,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:50.099,89.273,2256,STOP,0.054568,0.054478,-2.2e-05,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:50.128,89.302,2257,STOP,0.039073,0.051397,0.003081,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:50.177,89.351,2258,STOP,0.009075,0.042933,0.008464,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:50.214,89.387,2259,STOP,0.02324,0.038994,0.003939,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:50.248,89.421,2260,STOP,0.038697,0.038935,5.9e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:50.306,89.479,2261,STOP,0.048468,0.040841,-0.001907,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:50.357,89.531,2262,STOP,0.047438,0.042161,-0.001319,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:50.414,89.587,2263,STOP,0.04271,0.042271,-0.00011,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:50.470,89.643,2264,STOP,0.0349,0.040796,0.001474,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:50.520,89.693,2265,STOP,0.024885,0.037614,0.003182,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:50.568,89.741,2266,STOP,0.007636,0.031619,0.005996,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:50.615,89.788,2267,STOP,0.003581,0.026011,0.005608,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:50.654,89.827,2268,STOP,0.003845,0.021578,0.004433,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:50.700,89.873,2269,STOP,0.007224,0.018707,0.002871,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:50.742,89.915,2270,STOP,0.007696,0.016505,0.002202,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:50.772,89.945,2271,STOP,0.011424,0.015489,0.001016,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:50.814,89.987,2272,STOP,0.01798,0.015987,-0.000498,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:50.861,90.034,2273,STOP,0.026379,0.018065,-0.002078,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:50.890,90.063,2274,STOP,0.029412,0.020335,-0.002269,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:50.928,90.101,2275,STOP,0.033021,0.022872,-0.002537,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:50.955,90.128,2276,STOP,0.034364,0.02517,-0.002298,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:51.002,90.175,2277,STOP,0.032561,0.026648,-0.001478,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:51.048,90.221,2278,STOP,0.023443,0.026007,0.000641,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:51.082,90.255,2279,STOP,0.018741,0.024554,0.001453,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:51.115,90.288,2280,STOP,0.011814,0.022006,0.002548,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:51.141,90.315,2281,STOP,0.003939,0.018393,0.003613,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:51.164,90.337,2282,STOP,0.002577,0.01523,0.003163,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:51.199,90.373,2283,STOP,0.005803,0.013344,0.001885,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:51.227,90.4,2284,STOP,0.006851,0.012046,0.001299,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:51.261,90.434,2285,STOP,0.005282,0.010693,0.001353,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:51.294,90.467,2286,STOP,0.004781,0.009511,0.001182,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:51.330,90.503,2287,STOP,0.006359,0.00888,0.00063,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:51.363,90.537,2288,STOP,0.009949,0.009094,-0.000214,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:51.410,90.584,2289,STOP,0.015792,0.010434,-0.00134,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:51.446,90.62,2290,STOP,0.020494,0.012446,-0.002012,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:51.475,90.648,2291,STOP,0.022779,0.014512,-0.002067,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:51.512,90.685,2292,STOP,0.024095,0.016429,-0.001917,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:51.528,90.702,2293,STOP,0.02376,0.017895,-0.001466,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:51.565,90.739,2294,STOP,0.022922,0.0189,-0.001005,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:51.602,90.776,2295,STOP,0.023275,0.019775,-0.000875,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:51.626,90.8,2296,STOP,0.02506,0.020832,-0.001057,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:51.672,90.845,2297,STOP,0.027863,0.022239,-0.001406,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:51.710,90.883,2298,STOP,0.030074,0.023806,-0.001567,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:51.779,90.953,2299,STOP,0.035077,0.02606,-0.002254,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:51.830,91.003,2300,STOP,0.03604,0.028056,-0.001996,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:51.922,91.095,2301,STOP,0.032714,0.028988,-0.000932,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:51.979,91.153,2302,STOP,0.027674,0.028725,0.000263,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:52.015,91.189,2303,STOP,0.023374,0.027655,0.00107,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:52.040,91.214,2304,STOP,0.016141,0.025352,0.002303,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:52.080,91.253,2305,STOP,0.014729,0.023227,0.002125,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:52.110,91.283,2306,STOP,0.020223,0.022626,0.000601,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:52.146,91.319,2307,STOP,0.027442,0.02359,-0.000963,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:52.182,91.355,2308,STOP,0.034006,0.025673,-0.002083,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:52.217,91.391,2309,STOP,0.038166,0.028172,-0.002499,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:52.249,91.423,2310,STOP,0.036989,0.029935,-0.001764,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:52.279,91.453,2311,STOP,0.032846,0.030517,-0.000582,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:52.308,91.481,2312,STOP,0.02823,0.03006,0.000458,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:52.341,91.514,2313,STOP,0.017881,0.027624,0.002436,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:52.382,91.555,2314,STOP,0.004228,0.022945,0.004679,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:52.414,91.587,2315,STOP,0.004547,0.019265,0.00368,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:52.468,91.641,2316,STOP,0.012331,0.017878,0.001387,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:52.509,91.683,2317,STOP,0.020314,0.018366,-0.000487,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:52.546,91.719,2318,STOP,0.023427,0.019378,-0.001012,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:52.591,91.765,2319,STOP,0.023074,0.020117,-0.000739,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:56:52.615,91.789,2320,STOP,0.025172,0.021128,-0.001011,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
