wall_iso,wall_s,step,action,t_raw,t_ema,dv_reg,v,u,food,tension_bucket,regulating,reif_count,lx,ly,rx,stick_intensity
2026-04-22T10:45:57.764,71.232,1846,BACK,0.016808,0.015978,-0.000208,0.8,0.0,0.0,L,0,2,-0.0,-0.9835,-0.0,0.9835
2026-04-22T10:45:57.810,71.278,1847,BACK,0.015836,0.01595,2.8e-05,0.8,0.0,0.0,L,0,2,-0.0,-0.9829,-0.0,0.9829
2026-04-22T10:45:57.919,71.386,1848,BACK,0.015453,0.01585,9.9e-05,0.8,0.0,0.0,L,0,2,-0.0,-0.9829,-0.0,0.9829
2026-04-22T10:45:57.968,71.435,1849,BACK,0.019494,0.016579,-0.000729,0.8,0.0,0.0,L,0,2,-0.0,-0.9835,-0.0,0.9835
2026-04-22T10:45:58.014,71.482,1850,BACK,0.01959,0.017181,-0.000602,0.8,0.0,0.0,L,0,2,-0.0,-0.9835,-0.0,0.9835
2026-04-22T10:45:58.050,71.518,1851,BACK,0.020062,0.017757,-0.000576,0.8,0.0,0.0,L,0,2,-0.0,-0.9829,-0.0,0.9829
2026-04-22T10:45:58.090,71.557,1852,BACK,0.018368,0.01788,-0.000122,0.8,0.0,0.0,L,0,2,-0.0,-0.9835,-0.0,0.9835
2026-04-22T10:45:58.102,71.57,1853,BACK,0.016806,0.017665,0.000215,0.8,0.0,0.0,L,0,2,-0.0,-0.9835,-0.0,0.9835
2026-04-22T10:45:58.156,71.624,1854,BACK,0.011594,0.016451,0.001214,0.8,0.0,0.0,L,0,2,-0.0,-0.9835,-0.0,0.9835
2026-04-22T10:45:58.192,71.66,1855,BACK,0.011693,0.015499,0.000951,0.8,0.0,0.0,L,0,2,-0.0,-0.9829,-0.0,0.9829
2026-04-22T10:45:58.216,71.684,1856,BACK,0.012926,0.014985,0.000515,0.8,0.0,0.0,L,0,2,-0.0,-0.9835,-0.0,0.9835
2026-04-22T10:45:58.244,71.712,1857,BACK,0.013604,0.014709,0.000276,0.8,0.0,0.0,L,0,2,-0.0,-0.9829,-0.0,0.9829
2026-04-22T10:45:58.296,71.764,1858,BACK,0.013023,0.014371,0.000337,0.8,0.0,0.0,L,0,2,-0.0,-0.9835,-0.0,0.9835
2026-04-22T10:45:58.316,71.784,1859,BACK,0.012111,0.013919,0.000452,0.8,0.0,0.0,L,0,2,-0.0,-0.9835,-0.0,0.9835
2026-04-22T10:45:58.363,71.831,1860,BACK,0.010756,0.013287,0.000633,0.8,0.0,0.0,L,0,2,-0.0,-0.9829,-0.0,0.9829
2026-04-22T10:45:58.416,71.883,1861,BACK,0.012603,0.01315,0.000137,0.8,0.0,0.0,L,0,2,-0.0,-0.9829,-0.0,0.9829
2026-04-22T10:45:58.444,71.912,1862,BACK,0.014368,0.013394,-0.000244,0.8,0.0,0.0,L,0,2,-0.0,-0.9829,-0.0,0.9829
2026-04-22T10:45:58.484,71.952,1863,BACK,0.016515,0.014018,-0.000624,0.8,0.0,0.0,L,0,2,-0.0,-0.9829,-0.0,0.9829
2026-04-22T10:45:58.536,72.004,1864,BACK,0.020605,0.015335,-0.001317,0.8,0.0,0.0,L,0,2,-0.0,-0.9829,-0.0,0.9829
2026-04-22T10:45:58.570,72.038,1865,BACK,0.022765,0.016821,-0.001486,0.8,0.0,0.0,L,0,2,-0.0,-0.9829,-0.0,0.9829
2026-04-22T10:45:58.602,72.07,1866,BACK,0.022448,0.017947,-0.001125,0.8,0.0,0.0,L,0,2,-0.0,-0.9823,-0.0,0.9823
2026-04-22T10:45:58.639,72.106,1867,BACK,0.019709,0.018299,-0.000352,0.8,0.0,0.0,L,0,2,-0.0,-0.9823,-0.0,0.9823
2026-04-22T10:45:58.685,72.152,1868,BACK,0.020042,0.018648,-0.000349,0.8,0.0,0.0,L,0,2,-0.0,-0.9823,-0.0,0.9823
2026-04-22T10:45:58.726,72.193,1869,BACK,0.014987,0.017915,0.000732,0.8,0.0,0.0,L,0,2,-0.0,-0.9829,-0.0,0.9829
2026-04-22T10:45:58.766,72.234,1870,BACK,0.014917,0.017316,0.0006,0.8,0.0,0.0,L,0,2,-0.0,-0.9829,-0.0,0.9829
2026-04-22T10:45:58.795,72.262,1871,BACK,0.012146,0.016282,0.001034,0.8,0.0,0.0,L,0,2,-0.0,-0.9829,-0.0,0.9829
2026-04-22T10:45:58.824,72.292,1872,BACK,0.013099,0.015645,0.000637,0.8,0.0,0.0,L,0,2,-0.0,-0.9829,-0.0,0.9829
2026-04-22T10:45:58.846,72.314,1873,BACK,0.010964,0.014709,0.000936,0.8,0.0,0.0,L,0,2,-0.0,-0.9829,-0.0,0.9829
2026-04-22T10:45:58.882,72.349,1874,BACK,0.012783,0.014324,0.000385,0.8,0.0,0.0,L,0,2,-0.0,-0.9829,-0.0,0.9829
2026-04-22T10:45:58.910,72.378,1875,BACK,0.012393,0.013938,0.000386,0.8,0.0,0.0,L,0,2,-0.0,-0.9829,-0.0,0.9829
2026-04-22T10:45:58.948,72.416,1876,BACK,0.014273,0.014005,-6.7e-05,0.8,0.0,0.0,L,0,2,-0.0,-0.9829,-0.0,0.9829
2026-04-22T10:45:58.969,72.437,1877,BACK,0.014499,0.014104,-9.9e-05,0.8,0.0,0.0,L,0,2,-0.0,-0.9829,-0.0,0.9829
2026-04-22T10:45:59.002,72.47,1878,BACK,0.013424,0.013968,0.000136,0.8,0.0,0.0,L,0,2,-0.0,-0.9829,-0.0,0.9829
2026-04-22T10:45:59.034,72.502,1879,BACK,0.014197,0.014013,-4.6e-05,0.8,0.0,0.0,L,0,2,-0.0,-0.9829,-0.0,0.9829
2026-04-22T10:45:59.068,72.536,1880,BACK,0.013981,0.014007,7e-06,0.8,0.0,0.0,L,0,2,-0.0,-0.9829,-0.0,0.9829
2026-04-22T10:45:59.102,72.57,1881,BACK,0.016178,0.014441,-0.000434,0.8,0.0,0.0,L,0,2,-0.0,-0.9829,-0.0,0.9829
2026-04-22T10:45:59.134,72.602,1882,BACK,0.015936,0.01474,-0.000299,0.8,0.0,0.0,L,0,2,-0.0,-0.9859,-0.0,0.9859
2026-04-22T10:45:59.167,72.635,1883,BACK,0.014983,0.014789,-4.9e-05,0.8,0.0,0.0,L,0,2,-0.0,-0.9859,-0.0,0.9859
2026-04-22T10:45:59.212,72.68,1884,BACK,0.0135,0.014531,0.000258,0.8,0.0,0.0,L,0,2,-0.0,-0.9888,-0.0,0.9888
2026-04-22T10:45:59.250,72.718,1885,BACK,0.011283,0.013881,0.000649,0.8,0.0,0.0,L,0,2,-0.0,-0.99,-0.0,0.99
2026-04-22T10:45:59.284,72.752,1886,BACK,0.010672,0.01324,0.000642,0.8,0.0,0.0,L,0,2,-0.0,-0.99,-0.0,0.99
2026-04-22T10:45:59.310,72.778,1887,BACK,0.010491,0.01269,0.00055,0.8,0.0,0.0,L,0,2,-0.0,-0.9894,-0.0,0.9894
2026-04-22T10:45:59.342,72.809,1888,BACK,0.010283,0.012208,0.000481,0.8,0.0,0.0,L,0,2,-0.0,-0.9894,-0.0,0.9894
2026-04-22T10:45:59.375,72.843,1889,BACK,0.010258,0.011818,0.00039,0.8,0.0,0.0,L,0,2,-0.0,-0.99,-0.0,0.99
2026-04-22T10:45:59.428,72.896,1890,BACK,0.010209,0.011496,0.000322,0.8,0.0,0.0,L,0,2,-0.0,-0.99,-0.0,0.99
2026-04-22T10:45:59.472,72.94,1891,BACK,0.013143,0.011826,-0.000329,0.8,0.0,0.0,L,0,2,-0.0,-0.99,-0.0,0.99
2026-04-22T10:45:59.528,72.995,1892,BACK,0.013216,0.012104,-0.000278,0.8,0.0,0.0,L,0,2,-0.0,-0.9894,-0.0,0.9894
2026-04-22T10:45:59.580,73.048,1893,BACK,0.014685,0.01262,-0.000516,0.8,0.0,0.0,L,0,2,-0.0,-0.9894,-0.0,0.9894
2026-04-22T10:45:59.610,73.078,1894,BACK,0.019036,0.013903,-0.001283,0.8,0.0,0.0,L,0,2,-0.0,-0.99,-0.0,0.99
2026-04-22T10:45:59.638,73.106,1895,BACK,0.020994,0.015322,-0.001418,0.8,0.0,0.0,L,0,2,-0.0,-0.99,-0.0,0.99
2026-04-22T10:45:59.695,73.162,1896,BACK,0.021219,0.016501,-0.001179,0.8,0.0,0.0,L,0,2,-0.0,-0.99,-0.0,0.99
2026-04-22T10:45:59.747,73.215,1897,BACK,0.029051,0.019011,-0.00251,0.8,0.0,0.0,L,0,2,-0.0,-0.99,-0.0,0.99
2026-04-22T10:45:59.780,73.248,1898,BACK,0.031907,0.02159,-0.002579,0.8,0.0,0.0,L,0,2,-0.0,-0.9894,-0.0,0.9894
2026-04-22T10:45:59.834,73.302,1899,BACK,0.032169,0.023706,-0.002116,0.8,0.0,0.0,L,0,2,-0.0,-0.9935,-0.0,0.9935
2026-04-22T10:45:59.878,73.346,1900,BACK,0.031595,0.025284,-0.001578,0.8,0.0,0.0,L,0,2,-0.0,-0.9941,-0.0,0.9941
2026-04-22T10:45:59.910,73.378,1901,BACK,0.031444,0.026516,-0.001232,0.8,0.0,0.0,L,0,2,-0.0,-0.9941,-0.0,0.9941
2026-04-22T10:45:59.948,73.416,1902,BACK,0.024968,0.026206,0.00031,0.8,0.0,0.0,L,0,2,-0.0,-0.9929,-0.0,0.9929
2026-04-22T10:45:59.984,73.452,1903,BACK,0.022132,0.025391,0.000815,0.8,0.0,0.0,L,0,2,-0.0,-0.9935,-0.0,0.9935
2026-04-22T10:46:00.030,73.498,1904,BACK,0.018583,0.02403,0.001362,0.8,0.0,0.0,L,0,2,-0.0,-0.9935,-0.0,0.9935
2026-04-22T10:46:00.058,73.526,1905,BACK,0.0196,0.023144,0.000886,0.8,0.0,0.0,L,0,2,-0.0,-0.9935,-0.0,0.9935
2026-04-22T10:46:00.081,73.549,1906,BACK,0.018802,0.022275,0.000868,0.8,0.0,0.0,L,0,2,-0.0,-0.9935,-0.0,0.9935
2026-04-22T10:46:00.118,73.585,1907,BACK,0.017642,0.021349,0.000927,0.8,0.0,0.0,L,0,2,-0.0,-0.9935,-0.0,0.9935
2026-04-22T10:46:00.167,73.635,1908,BACK,0.034749,0.024029,-0.00268,0.8,0.0,0.0,L,0,2,-0.0,-0.9935,-0.0,0.9935
2026-04-22T10:46:00.214,73.681,1909,BACK,0.050961,0.029415,-0.005386,0.8,0.0,0.0,L,0,2,-0.0,-0.9941,-0.0,0.9941
2026-04-22T10:46:00.250,73.717,1910,BACK,0.054972,0.034527,-0.005111,0.8,0.0,0.0,L,0,2,-0.0,-0.9935,-0.0,0.9935
2026-04-22T10:46:00.300,73.768,1911,BACK,0.055765,0.038774,-0.004248,0.8,0.0,0.0,L,0,2,-0.0,-0.9935,-0.0,0.9935
2026-04-22T10:46:00.318,73.785,1912,BACK,0.046066,0.040233,-0.001458,0.8,0.0,0.0,L,0,2,-0.0,-0.9935,-0.0,0.9935
2026-04-22T10:46:00.356,73.824,1913,BACK,0.020951,0.036376,0.003856,0.8,0.0,0.0,L,0,2,-0.0,-0.9935,-0.0,0.9935
2026-04-22T10:46:00.394,73.861,1914,BACK,0.037132,0.036527,-0.000151,0.8,0.0,0.0,L,0,2,-0.0,-0.9935,-0.0,0.9935
2026-04-22T10:46:00.413,73.881,1915,BACK,0.045715,0.038365,-0.001837,0.8,0.0,0.0,L,0,2,-0.0,-0.9935,-0.0,0.9935
2026-04-22T10:46:00.468,73.936,1916,BACK,0.045647,0.039821,-0.001456,0.8,0.0,0.0,L,0,2,-0.0,-0.9941,-0.0,0.9941
2026-04-22T10:46:00.527,73.994,1917,BACK,0.041914,0.04024,-0.000419,0.8,0.0,0.0,L,0,2,-0.0,-0.9941,-0.0,0.9941
2026-04-22T10:46:00.572,74.04,1918,BACK,0.03373,0.038938,0.001302,0.8,0.0,0.0,L,0,2,-0.0,-0.9941,-0.0,0.9941
2026-04-22T10:46:00.614,74.082,1919,BACK,0.027533,0.036657,0.002281,0.8,0.0,0.0,L,0,2,-0.0,-0.9953,-0.0,0.9953
2026-04-22T10:46:00.639,74.107,1920,BACK,0.03195,0.035715,0.000941,0.8,0.0,0.0,L,0,2,-0.0,-0.9953,-0.0,0.9953
2026-04-22T10:46:00.677,74.145,1921,BACK,0.035497,0.035672,4.4e-05,0.8,0.0,0.0,L,0,2,-0.0,-0.9941,-0.0,0.9941
2026-04-22T10:46:00.706,74.174,1922,BACK,0.033152,0.035168,0.000504,0.8,0.0,0.0,L,0,2,-0.0,-0.9941,-0.0,0.9941
2026-04-22T10:46:00.742,74.21,1923,BACK,0.024131,0.03296,0.002207,0.8,0.0,0.0,L,0,2,-0.0,-0.9947,-0.0,0.9947
2026-04-22T10:46:00.790,74.258,1924,BACK,0.019995,0.030367,0.002593,0.8,0.0,0.0,L,0,2,-0.0,-0.9965,-0.0,0.9965
2026-04-22T10:46:00.828,74.296,1925,BACK,0.01995,0.028284,0.002083,0.8,0.0,0.0,L,0,2,-0.0,-0.9965,-0.0,0.9965
2026-04-22T10:46:00.849,74.317,1926,BACK,0.01879,0.026385,0.001899,0.8,0.0,0.0,L,0,2,-0.0,-0.9965,-0.0,0.9965
2026-04-22T10:46:00.900,74.368,1927,BACK,0.016872,0.024482,0.001903,0.8,0.0,0.0,L,0,2,-0.0,-0.9982,-0.0,0.9982
2026-04-22T10:46:00.949,74.416,1928,BACK,0.014272,0.02244,0.002042,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:00.986,74.454,1929,BACK,0.013727,0.020698,0.001743,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:01.019,74.486,1930,BACK,0.01293,0.019144,0.001553,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:01.060,74.528,1931,BACK,0.01526,0.018367,0.000777,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:01.096,74.564,1932,BACK,0.014444,0.017583,0.000785,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:01.147,74.615,1933,BACK,0.015336,0.017133,0.000449,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:01.173,74.641,1934,BACK,0.016575,0.017022,0.000112,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:01.218,74.686,1935,BACK,0.015259,0.016669,0.000353,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:01.244,74.712,1936,BACK,0.014525,0.01624,0.000429,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:01.274,74.742,1937,BACK,0.016142,0.016221,2e-05,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:01.310,74.778,1938,BACK,0.014286,0.015834,0.000387,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:01.354,74.822,1939,BACK,0.030954,0.018858,-0.003024,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:01.381,74.849,1940,BACK,0.046496,0.024385,-0.005528,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:01.438,74.905,1941,BACK,0.049595,0.029427,-0.005042,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:01.476,74.944,1942,BACK,0.056611,0.034864,-0.005437,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:01.549,75.017,1943,BACK,0.053717,0.038635,-0.003771,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:01.598,75.066,1944,BACK,0.044968,0.039901,-0.001267,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:01.624,75.091,1945,BACK,0.033161,0.038553,0.001348,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:01.656,75.124,1946,BACK,0.019392,0.034721,0.003832,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:01.680,75.147,1947,BACK,0.01766,0.031309,0.003412,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:01.719,75.186,1948,BACK,0.020044,0.029056,0.002253,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:01.760,75.227,1949,BACK,0.02098,0.027441,0.001615,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:01.785,75.252,1950,BACK,0.0158,0.025113,0.002328,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:01.814,75.282,1951,BACK,0.014257,0.022941,0.002171,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:01.854,75.322,1952,BACK,0.012874,0.020928,0.002013,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:01.880,75.347,1953,BACK,0.014318,0.019606,0.001322,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:01.926,75.394,1954,BACK,0.016013,0.018887,0.000719,0.8,0.0,0.0,L,0,2,-0.0,-1.0,0.4101,1.0
2026-04-22T10:46:01.960,75.427,1955,BACK,0.018675,0.018845,4.3e-05,0.8,0.0,0.0,L,0,2,-0.0,-1.0,0.419,1.0
2026-04-22T10:46:01.989,75.457,1956,BACK,0.019466,0.018969,-0.000124,0.8,0.0,0.0,L,0,2,-0.0,-1.0,0.419,1.0
2026-04-22T10:46:02.032,75.5,1957,BACK,0.019368,0.019049,-8e-05,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:02.070,75.538,1958,BACK,0.031486,0.021536,-0.002487,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:02.102,75.57,1959,BACK,0.047645,0.026758,-0.005222,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:02.175,75.643,1960,BACK,0.062883,0.033983,-0.007225,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:02.241,75.708,1961,BACK,0.066863,0.040559,-0.006576,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:02.291,75.758,1962,BACK,0.057421,0.043931,-0.003372,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:02.322,75.789,1963,BACK,0.045116,0.044168,-0.000237,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:02.400,75.868,1964,BACK,0.022158,0.039766,0.004402,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:02.473,75.941,1965,BACK,0.031459,0.038105,0.001661,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:02.543,76.011,1966,BACK,0.024163,0.035316,0.002788,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:02.594,76.062,1967,BACK,0.03085,0.034423,0.000893,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:02.636,76.104,1968,BACK,0.034427,0.034424,-1e-06,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:02.684,76.152,1969,BACK,0.035422,0.034624,-0.0002,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:02.713,76.18,1970,BACK,0.025254,0.03275,0.001874,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:02.754,76.222,1971,BACK,0.013529,0.028906,0.003844,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:02.786,76.254,1972,BACK,0.015865,0.026297,0.002608,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:02.816,76.284,1973,BACK,0.019766,0.024991,0.001306,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:02.864,76.332,1974,BACK,0.019626,0.023918,0.001073,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:02.900,76.368,1975,BACK,0.017089,0.022552,0.001366,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:02.919,76.387,1976,BACK,0.013465,0.020735,0.001817,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:02.957,76.425,1977,BACK,0.012325,0.019053,0.001682,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:03.016,76.483,1978,BACK,0.013243,0.017891,0.001162,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:03.054,76.521,1979,BACK,0.018712,0.018055,-0.000164,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:03.096,76.564,1980,BACK,0.021616,0.018767,-0.000712,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:03.126,76.593,1981,BACK,0.022618,0.019537,-0.00077,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:03.142,76.609,1982,BACK,0.022582,0.020146,-0.000609,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:03.183,76.651,1983,BACK,0.0217,0.020457,-0.000311,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:03.213,76.681,1984,BACK,0.017915,0.019949,0.000508,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:03.281,76.748,1985,BACK,0.019423,0.019844,0.000105,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:03.336,76.803,1986,BACK,0.017356,0.019346,0.000498,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:03.376,76.844,1987,BACK,0.016785,0.018834,0.000512,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:03.418,76.886,1988,BACK,0.016374,0.018342,0.000492,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:03.458,76.926,1989,BACK,0.014788,0.017631,0.000711,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:03.485,76.953,1990,BACK,0.014517,0.017008,0.000623,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:03.536,77.004,1991,BACK,0.015671,0.016741,0.000267,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:03.572,77.04,1992,BACK,0.013405,0.016074,0.000667,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:03.628,77.096,1993,BACK,0.012593,0.015378,0.000696,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:03.653,77.121,1994,BACK,0.012652,0.014832,0.000545,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:03.692,77.159,1995,BACK,0.012591,0.014384,0.000448,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:03.718,77.186,1996,BACK,0.013607,0.014229,0.000155,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:03.754,77.222,1997,BACK,0.013641,0.014111,0.000117,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:03.775,77.243,1998,BACK,0.011364,0.013562,0.000549,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:03.810,77.277,1999,BACK,0.011931,0.013235,0.000326,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:03.851,77.319,2000,BACK,0.012592,0.013107,0.000129,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:03.906,77.374,2001,BACK,0.01429,0.013343,-0.000237,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:03.940,77.407,2002,BACK,0.012686,0.013212,0.000131,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:03.969,77.437,2003,BACK,0.015399,0.013649,-0.000437,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:04.016,77.484,2004,BACK,0.015808,0.014081,-0.000432,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:04.048,77.516,2005,BACK,0.015472,0.014359,-0.000278,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:04.094,77.562,2006,BACK,0.014762,0.01444,-8.1e-05,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:04.145,77.613,2007,BACK,0.015173,0.014586,-0.000147,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:04.202,77.669,2008,BACK,0.016119,0.014893,-0.000307,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:04.259,77.727,2009,BACK,0.01496,0.014906,-1.3e-05,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:04.278,77.745,2010,BACK,0.014901,0.014905,1e-06,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:04.342,77.81,2011,BACK,0.014412,0.014807,9.9e-05,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:04.402,77.87,2012,BACK,0.016928,0.015231,-0.000424,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:04.444,77.911,2013,BACK,0.018301,0.015845,-0.000614,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:04.474,77.942,2014,BACK,0.018482,0.016372,-0.000527,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:04.514,77.982,2015,BACK,0.019735,0.017045,-0.000673,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:04.556,78.023,2016,BACK,0.01949,0.017534,-0.000489,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:04.600,78.068,2017,BACK,0.019556,0.017938,-0.000404,0.8,0.0,0.0,L,0,2,-0.0,-1.0,0.594,1.0
2026-04-22T10:46:04.648,78.115,2018,BACK,0.015859,0.017522,0.000416,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:04.680,78.147,2019,BACK,0.018183,0.017655,-0.000132,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
2026-04-22T10:46:04.724,78.191,2020,BACK,0.02212,0.018548,-0.000893,0.8,0.0,0.0,L,0,2,-0.0,-1.0,-0.0,1.0
