wall_iso,wall_s,step,action,t_raw,t_ema,dv_reg,v,u,food,tension_bucket,regulating,reif_count,lx,ly,rx,stick_intensity
2026-05-25T15:00:48.429,42.548,1225,STOP,0.002196,0.002096,-2.5e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:48.485,42.604,1226,STOP,0.002062,0.002089,7e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:48.513,42.633,1227,STOP,0.002636,0.002199,-0.000109,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:48.541,42.66,1228,STOP,0.001589,0.002077,0.000122,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:48.574,42.693,1229,STOP,0.001546,0.001971,0.000106,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:48.609,42.729,1230,STOP,0.001763,0.001929,4.2e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:48.642,42.761,1231,STOP,0.001739,0.001891,3.8e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:48.683,42.802,1232,STOP,0.001797,0.001872,1.9e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:48.704,42.824,1233,STOP,0.00193,0.001884,-1.2e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:48.753,42.872,1234,STOP,0.001811,0.001869,1.4e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:48.781,42.9,1235,STOP,0.001722,0.00184,2.9e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:48.822,42.941,1236,STOP,0.002465,0.001965,-0.000125,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:48.865,42.984,1237,STOP,0.002381,0.002048,-8.3e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:48.908,43.028,1238,STOP,0.002568,0.002152,-0.000104,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:48.945,43.064,1239,STOP,0.002843,0.00229,-0.000138,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:48.985,43.104,1240,STOP,0.002617,0.002356,-6.5e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.016,43.135,1241,STOP,0.001997,0.002284,7.2e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.036,43.155,1242,STOP,0.001833,0.002194,9e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.062,43.181,1243,STOP,0.001837,0.002122,7.1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.099,43.218,1244,STOP,0.001823,0.002062,6e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.131,43.25,1245,STOP,0.001691,0.001988,7.4e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.164,43.284,1246,STOP,0.001768,0.001944,4.4e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.197,43.316,1247,STOP,0.002106,0.001977,-3.2e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.227,43.346,1248,STOP,0.002032,0.001988,-1.1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.269,43.388,1249,STOP,0.003037,0.002198,-0.00021,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.307,43.426,1250,STOP,0.002207,0.002199,-2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.341,43.46,1251,STOP,0.002215,0.002203,-3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.364,43.483,1252,STOP,0.002067,0.002175,2.7e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.396,43.515,1253,STOP,0.001771,0.002094,8.1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.428,43.547,1254,STOP,0.00188,0.002052,4.3e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.463,43.582,1255,STOP,0.002102,0.002062,-1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.497,43.616,1256,STOP,0.001791,0.002008,5.4e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.529,43.648,1257,STOP,0.001834,0.001973,3.5e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.566,43.686,1258,STOP,0.001883,0.001955,1.8e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.596,43.715,1259,STOP,0.002041,0.001972,-1.7e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.629,43.748,1260,STOP,0.001997,0.001977,-5e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.661,43.78,1261,STOP,0.002386,0.002059,-8.2e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.697,43.816,1262,STOP,0.002422,0.002131,-7.3e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.729,43.848,1263,STOP,0.002351,0.002175,-4.4e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.767,43.886,1264,STOP,0.002032,0.002147,2.9e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.821,43.94,1265,STOP,0.001837,0.002085,6.2e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.839,43.958,1266,STOP,0.00188,0.002044,4.1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.873,43.992,1267,STOP,0.001836,0.002002,4.2e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.920,44.039,1268,STOP,0.001949,0.001992,1.1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.951,44.07,1269,STOP,0.001737,0.001941,5.1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:49.995,44.114,1270,STOP,0.002031,0.001959,-1.8e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:50.025,44.144,1271,STOP,0.002078,0.001983,-2.4e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:50.056,44.176,1272,STOP,0.001954,0.001977,6e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:50.085,44.204,1273,STOP,0.002319,0.002046,-6.8e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:50.111,44.23,1274,STOP,0.00206,0.002049,-3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:50.146,44.266,1275,STOP,0.00212,0.002063,-1.4e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:50.185,44.304,1276,STOP,0.002286,0.002108,-4.5e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:50.210,44.329,1277,STOP,0.001785,0.002043,6.5e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:00:50.246,44.366,1278,FORWARD,0.001949,0.002024,1.9e-05,0.8,0.0,0.0,L,0,0,-0.0,0.3455,-0.0,0.3455
2026-05-25T15:00:50.266,44.386,1279,FORWARD,0.00221,0.002061,-3.7e-05,0.8,0.0,0.0,L,0,0,-0.0,0.3455,-0.0,0.3455
2026-05-25T15:00:50.292,44.411,1280,FORWARD,0.001809,0.002011,5e-05,0.8,0.0,0.0,L,0,0,-0.0,0.3455,-0.0,0.3455
2026-05-25T15:00:50.331,44.45,1281,FORWARD,0.002216,0.002052,-4.1e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:50.375,44.494,1282,FORWARD,0.001782,0.001998,5.4e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:50.403,44.522,1283,FORWARD,0.008321,0.003262,-0.001265,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:50.432,44.552,1284,FORWARD,0.014059,0.005422,-0.002159,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:50.471,44.59,1285,FORWARD,0.019041,0.008146,-0.002724,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:50.493,44.612,1286,FORWARD,0.021458,0.010808,-0.002662,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:50.538,44.657,1287,FORWARD,0.021472,0.012941,-0.002133,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:50.601,44.72,1288,FORWARD,0.021121,0.014577,-0.001636,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:50.653,44.772,1289,FORWARD,0.020389,0.015739,-0.001162,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:50.676,44.795,1290,FORWARD,0.02212,0.017015,-0.001276,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:50.739,44.858,1291,FORWARD,0.024999,0.018612,-0.001597,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:50.779,44.898,1292,FORWARD,0.02543,0.019976,-0.001364,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:50.808,44.927,1293,FORWARD,0.02363,0.020707,-0.000731,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:50.843,44.962,1294,FORWARD,0.021189,0.020803,-9.7e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:50.907,45.026,1295,FORWARD,0.017555,0.020154,0.00065,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:50.938,45.058,1296,FORWARD,0.015847,0.019292,0.000861,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:50.963,45.082,1297,FORWARD,0.016722,0.018778,0.000514,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:51.003,45.122,1298,FORWARD,0.017683,0.018559,0.000219,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:51.037,45.156,1299,FORWARD,0.017172,0.018282,0.000277,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:51.077,45.196,1300,FORWARD,0.015294,0.017684,0.000597,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:51.125,45.244,1301,FORWARD,0.016521,0.017452,0.000233,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:51.153,45.272,1302,FORWARD,0.016419,0.017245,0.000207,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:51.169,45.288,1303,FORWARD,0.016746,0.017145,0.0001,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:51.200,45.319,1304,FORWARD,0.016987,0.017114,3.2e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:51.229,45.348,1305,FORWARD,0.017078,0.017106,7e-06,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:51.261,45.38,1306,FORWARD,0.017384,0.017162,-5.6e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:51.298,45.417,1307,FORWARD,0.019012,0.017532,-0.00037,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:51.331,45.45,1308,FORWARD,0.017549,0.017535,-3e-06,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:51.361,45.48,1309,FORWARD,0.016986,0.017425,0.00011,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:51.398,45.518,1310,FORWARD,0.016939,0.017328,9.7e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:51.429,45.548,1311,FORWARD,0.01714,0.01729,3.8e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:51.465,45.584,1312,FORWARD,0.014809,0.016794,0.000496,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:51.495,45.614,1313,FORWARD,0.014449,0.016325,0.000469,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:51.529,45.648,1314,FORWARD,0.014573,0.015975,0.00035,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:51.562,45.682,1315,FORWARD,0.013298,0.015439,0.000535,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:51.595,45.714,1316,FORWARD,0.014093,0.01517,0.000269,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:51.629,45.748,1317,FORWARD,0.015702,0.015276,-0.000106,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:51.673,45.792,1318,FORWARD,0.014396,0.0151,0.000176,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:51.720,45.84,1319,FORWARD,0.01328,0.014736,0.000364,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.0454,1.0
2026-05-25T15:00:51.763,45.882,1320,FORWARD,0.014223,0.014634,0.000103,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.2628,1.0
2026-05-25T15:00:51.789,45.908,1321,FORWARD,0.013124,0.014332,0.000302,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.6659,1.0
2026-05-25T15:00:51.805,45.924,1322,FORWARD,0.012658,0.013997,0.000335,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.6659,1.0
2026-05-25T15:00:51.840,45.96,1323,FORWARD,0.01358,0.013914,8.3e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.9081,1.0
2026-05-25T15:00:51.883,46.002,1324,FORWARD,0.01569,0.014269,-0.000355,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.924,1.0
2026-05-25T15:00:51.909,46.028,1325,FORWARD,0.014232,0.014262,7e-06,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.637,1.0
2026-05-25T15:00:51.937,46.056,1326,FORWARD,0.015146,0.014439,-0.000177,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.0141,1.0
2026-05-25T15:00:51.985,46.104,1327,FORWARD,0.015612,0.014673,-0.000235,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:52.017,46.136,1328,FORWARD,0.016497,0.015038,-0.000365,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:52.045,46.164,1329,FORWARD,0.019007,0.015832,-0.000794,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:52.101,46.22,1330,FORWARD,0.021562,0.016978,-0.001146,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:52.131,46.25,1331,FORWARD,0.022107,0.018004,-0.001026,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:52.165,46.284,1332,FORWARD,0.020563,0.018516,-0.000512,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:52.193,46.312,1333,FORWARD,0.018396,0.018492,2.4e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:52.227,46.346,1334,FORWARD,0.016905,0.018174,0.000317,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:52.263,46.382,1335,FORWARD,0.013142,0.017168,0.001006,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:52.295,46.414,1336,FORWARD,0.011818,0.016098,0.00107,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:52.325,46.444,1337,FORWARD,0.011742,0.015227,0.000871,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:52.367,46.486,1338,FORWARD,0.011726,0.014527,0.0007,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:52.395,46.514,1339,FORWARD,0.012832,0.014188,0.000339,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:52.443,46.562,1340,FORWARD,0.012371,0.013824,0.000363,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:52.461,46.58,1341,FORWARD,0.012303,0.01352,0.000304,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:52.497,46.617,1342,FORWARD,0.012976,0.013411,0.000109,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:52.535,46.654,1343,FORWARD,0.013063,0.013342,7e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:52.575,46.694,1344,FORWARD,0.012983,0.01327,7.2e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:52.599,46.718,1345,FORWARD,0.014892,0.013594,-0.000324,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:52.631,46.75,1346,FORWARD,0.01381,0.013637,-4.3e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.2387,1.0
2026-05-25T15:00:52.662,46.781,1347,FORWARD,0.015413,0.013993,-0.000355,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.9287,1.0
2026-05-25T15:00:52.695,46.814,1348,FORWARD,0.014634,0.014121,-0.000128,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.9287,1.0
2026-05-25T15:00:52.726,46.846,1349,FORWARD,0.014562,0.014209,-8.8e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.6889,1.0
2026-05-25T15:00:52.774,46.893,1350,FORWARD,0.013835,0.014134,7.5e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:52.811,46.93,1351,FORWARD,0.014408,0.014189,-5.5e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:52.856,46.975,1352,FORWARD,0.015377,0.014427,-0.000238,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:52.887,47.006,1353,FORWARD,0.018385,0.015218,-0.000792,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:52.923,47.042,1354,FORWARD,0.023375,0.01685,-0.001631,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:52.950,47.07,1355,FORWARD,0.025534,0.018586,-0.001737,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:52.981,47.1,1356,FORWARD,0.028323,0.020534,-0.001947,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.459,1.0
2026-05-25T15:00:53.007,47.126,1357,FORWARD,0.031976,0.022822,-0.002289,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.459,1.0
2026-05-25T15:00:53.043,47.162,1358,FORWARD,0.026731,0.023604,-0.000782,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.7248,1.0
2026-05-25T15:00:53.074,47.194,1359,FORWARD,0.02204,0.023291,0.000313,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.7248,1.0
2026-05-25T15:00:53.107,47.226,1360,FORWARD,0.017683,0.022169,0.001122,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.485,1.0
2026-05-25T15:00:53.135,47.254,1361,FORWARD,0.014854,0.020706,0.001463,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.485,1.0
2026-05-25T15:00:53.175,47.294,1362,FORWARD,0.015303,0.019626,0.001081,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:53.201,47.32,1363,FORWARD,0.019091,0.019519,0.000107,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:53.237,47.356,1364,FORWARD,0.020662,0.019747,-0.000229,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:53.260,47.379,1365,FORWARD,0.023316,0.020461,-0.000714,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:53.292,47.412,1366,FORWARD,0.025693,0.021508,-0.001046,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.0707,1.0
2026-05-25T15:00:53.323,47.442,1367,FORWARD,0.023972,0.022001,-0.000493,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.4962,1.0
2026-05-25T15:00:53.361,47.48,1368,FORWARD,0.018399,0.02128,0.00072,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.6712,1.0
2026-05-25T15:00:53.401,47.521,1369,FORWARD,0.016206,0.020265,0.001015,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.6712,1.0
2026-05-25T15:00:53.435,47.554,1370,FORWARD,0.013951,0.019003,0.001263,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.1738,1.0
2026-05-25T15:00:53.457,47.577,1371,FORWARD,0.013644,0.017931,0.001072,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:53.493,47.612,1372,FORWARD,0.013927,0.01713,0.000801,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:53.525,47.644,1373,FORWARD,0.014197,0.016543,0.000587,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:53.561,47.68,1374,FORWARD,0.014917,0.016218,0.000325,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:53.591,47.71,1375,FORWARD,0.015799,0.016134,8.4e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:53.629,47.748,1376,FORWARD,0.015315,0.01597,0.000164,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.1025,1.0
2026-05-25T15:00:53.668,47.787,1377,FORWARD,0.015191,0.015814,0.000156,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.1025,1.0
2026-05-25T15:00:53.699,47.818,1378,FORWARD,0.013281,0.015308,0.000507,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:53.731,47.85,1379,FORWARD,0.013963,0.015039,0.000269,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:53.759,47.878,1380,FORWARD,0.015529,0.015137,-9.8e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:53.793,47.912,1381,FORWARD,0.013687,0.014847,0.00029,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:53.829,47.948,1382,FORWARD,0.013756,0.014629,0.000218,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:53.857,47.976,1383,FORWARD,0.014539,0.014611,1.8e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:53.889,48.008,1384,FORWARD,0.014025,0.014494,0.000117,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:53.932,48.051,1385,FORWARD,0.014287,0.014452,4.1e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:53.970,48.09,1386,FORWARD,0.014943,0.014551,-9.8e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:54.009,48.128,1387,FORWARD,0.017913,0.015223,-0.000672,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:54.047,48.166,1388,FORWARD,0.01804,0.015786,-0.000563,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:54.073,48.192,1389,FORWARD,0.018641,0.016357,-0.000571,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:54.107,48.226,1390,FORWARD,0.018261,0.016738,-0.000381,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:54.148,48.268,1391,FORWARD,0.018746,0.01714,-0.000402,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:54.179,48.298,1392,FORWARD,0.014911,0.016694,0.000446,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:54.207,48.327,1393,FORWARD,0.014656,0.016286,0.000408,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:54.230,48.349,1394,FORWARD,0.014615,0.015952,0.000334,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:54.259,48.378,1395,FORWARD,0.014668,0.015695,0.000257,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:54.307,48.426,1396,FORWARD,0.014317,0.01542,0.000276,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:54.333,48.452,1397,FORWARD,0.014749,0.015286,0.000134,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:00:54.357,48.476,1398,FORWARD,0.015116,0.015252,3.4e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.2369,1.0
2026-05-25T15:00:54.395,48.514,1399,FORWARD,0.014597,0.015121,0.000131,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.5899,1.0
